job_id,num_gpu,submit_time,iterations,model_name,duration,interval
120753,1,22358568,0,vgg19,21481,49
120758,1,22358630,0,vgg19,20135,64
120759,1,22358694,0,vgg19,18705,55
120765,1,22358756,0,resnet50,19564,62
120767,1,22358819,0,alexnet,18921,3
120773,1,22358882,0,resnet101,21924,62
120774,1,22358944,0,alexnet,10,60
120776,4,22359004,0,vgg19,8,4
120777,1,22359008,0,inception3,16411,8
120778,4,22359016,0,alexnet,9,54
120781,1,22359070,0,vgg16,17948,65
120783,1,22359135,0,resnet101,13,62
120784,1,22359197,0,vgg11,18440,11
120798,1,22359260,0,vgg16,28726,36
120799,4,22359296,0,resnet50,8,4
120802,4,22359314,0,alexnet,11,1
120804,1,22359323,0,vgg19,31612,22
120805,1,22359345,0,resnet152,156,13
120808,1,22359386,0,inception3,21805,29
120809,4,22359415,0,resnet101,1127,5
120810,4,22359420,0,inception4,442,2
120812,1,22359475,0,resnet152,16369,2
120813,1,22359477,0,resnet50,19801,3
120814,1,22359480,0,vgg11,22761,3
120815,1,22359483,0,vgg19,23802,2
120816,1,22359485,0,vgg19,23635,2
120817,1,22359487,0,vgg16,21489,2
120818,1,22359489,0,resnet152,16835,3
120819,1,22359492,0,vgg19,18845,0
120821,1,22359494,0,inception4,20256,2
120822,1,22359496,0,vgg16,21823,2
120823,1,22359498,0,resnet152,14102,3
120824,1,22359501,0,vgg19,15691,3
120826,1,22359505,0,alexnet,14938,2
120827,1,22359507,0,vgg19,14211,2
120828,1,22359509,0,alexnet,20122,3
120829,1,22359512,0,inception4,19210,3
120830,1,22359515,0,alexnet,21656,2
120831,1,22359517,0,vgg16,15556,3
120832,1,22359520,0,resnet101,14889,3
120833,1,22359523,0,resnet50,14372,2
120834,1,22359525,0,inception3,12357,2
120835,1,22359527,0,resnet101,22,2
120836,1,22359529,0,vgg19,31317,3
120837,1,22359532,0,resnet152,19381,3
120838,1,22359535,0,vgg11,17924,2
120839,1,22359537,0,vgg19,17287,2
120840,1,22359539,0,resnet152,25762,3
120841,1,22359542,0,vgg16,47597,2
120842,1,22359544,0,inception3,42652,2
120843,1,22359546,0,resnet50,36447,3
120844,1,22359549,0,resnet101,10733,29
120854,1,22359578,0,vgg19,90578,12
120858,1,22359590,0,vgg16,90520,9
120861,1,22359599,0,resnet152,90518,14
120866,1,22359613,0,inception3,90437,123
120879,1,22360019,0,resnet50,37,30
120880,1,22360049,0,resnet152,18,3
120881,1,22360052,0,alexnet,18,2
120882,1,22360054,0,vgg11,44,2
120883,1,22360056,0,resnet152,44,3
120884,1,22360059,0,vgg11,44,2
120885,1,22360061,0,vgg11,44,2
120886,1,22360063,0,resnet50,44,2
120887,1,22360065,0,vgg19,9,43
120894,1,22360209,0,resnet101,1,48
120908,4,22360591,0,inception4,820,9
120909,4,22360600,0,alexnet,819,41
120912,1,22360729,0,resnet50,10,69
120913,1,22360798,0,alexnet,7559,2
120914,1,22360800,0,vgg11,8063,2
120915,1,22360802,0,resnet50,8039,3
120916,1,22360805,0,inception3,8058,2
120918,1,22360807,0,vgg16,4632,2
120919,1,22360809,0,vgg16,5401,2
120920,1,22360811,0,resnet50,4959,3
120921,1,22360814,0,alexnet,3953,43
120924,1,22360877,0,alexnet,39,3
120925,1,22360880,0,vgg16,51,1
120926,1,22360881,0,vgg11,32,2
120927,1,22360883,0,vgg16,40,11
120928,1,22360894,0,alexnet,16,16
120929,1,22360910,0,resnet50,397,7
120930,1,22360917,0,vgg11,1449,36
120938,1,22361211,0,resnet101,1,13
120939,1,22361224,0,vgg19,42,18
120968,4,22362318,0,resnet50,546073,44
120981,1,22362993,0,vgg11,5603,16
120985,1,22363140,0,resnet101,7046,127
120991,1,22363730,0,vgg19,624,10
120993,1,22363744,0,inception3,544570,40
121000,1,22364200,0,alexnet,2,2
121001,1,22364202,0,inception4,8131,48
121003,1,22364355,0,alexnet,13,4
121004,1,22364359,0,vgg11,11,4
121005,1,22364363,0,vgg11,11,4
121006,1,22364367,0,resnet101,11,4
121007,1,22364371,0,resnet152,11,6
121008,1,22364377,0,resnet101,12,5
121009,1,22364382,0,vgg19,11,3
121010,1,22364385,0,vgg11,12,4
121011,1,22364389,0,resnet101,12,4
121012,1,22364393,0,vgg19,12,4
121013,1,22364397,0,resnet152,11,4
121014,1,22364401,0,vgg16,11,4
121015,1,22364405,0,inception4,11,5
121017,1,22364410,0,vgg19,11,7
121019,1,22364417,0,vgg19,11,99
121055,1,22364559,0,vgg11,47371,3
121062,1,22364953,0,vgg11,2810,3
121063,1,22364956,0,resnet50,2918,4
121064,1,22364960,0,resnet152,2810,4
121065,1,22364964,0,vgg19,2936,7
121067,1,22364971,0,vgg11,4200,4
121068,1,22364975,0,inception4,2997,4
121069,1,22364979,0,resnet152,2929,5
121070,1,22364984,0,resnet152,2973,11
121073,1,22364995,0,inception4,2797,8
121076,1,22365004,0,vgg19,1599,9
121078,1,22365013,0,vgg16,4069,8
121080,1,22365021,0,resnet101,3022,4
121081,1,22365025,0,vgg16,2827,4
121082,1,22365029,0,alexnet,4129,4
121083,1,22365033,0,vgg11,4000,4
121084,1,22365037,0,resnet101,2813,4
121085,1,22365041,0,vgg11,4022,4
121086,1,22365045,0,alexnet,2938,7
121088,1,22365052,0,inception4,4148,4
121089,1,22365056,0,alexnet,4149,3
121090,1,22365059,0,vgg19,4149,20
121095,1,22365079,0,resnet50,1370,4
121096,1,22365083,0,resnet50,2385,4
121097,1,22365087,0,alexnet,2095,18
121102,1,22365105,0,resnet101,1581,19
121107,1,22365124,0,vgg11,1296,16
121111,1,22365140,0,alexnet,1169,3
121112,1,22365143,0,resnet50,1042,31
121116,1,22365239,0,resnet101,2,46
121120,1,22365337,0,resnet152,112,47
121123,1,22365661,0,inception3,45,12
121127,1,22365851,0,vgg16,2,54
121128,1,22365905,0,vgg19,108,6
121131,1,22366024,0,vgg16,10,36
121137,1,22366297,0,inception4,11,21
121139,2,22366325,0,resnet101,419,2
121140,2,22366327,0,resnet152,438,2
121141,2,22366329,0,resnet101,436,2
121142,2,22366331,0,vgg11,434,2
121143,2,22366333,0,vgg19,429,2
121144,2,22366335,0,resnet50,428,2
121145,2,22366337,0,resnet50,426,3
121146,2,22366340,0,resnet50,416,1
121147,2,22366341,0,vgg11,416,2
121148,2,22366343,0,alexnet,416,2
121149,2,22366345,0,resnet152,416,2
121150,2,22366347,0,alexnet,395,100
121155,1,22366663,0,alexnet,87,42
121160,4,22366937,0,inception4,26,144
121169,4,22367360,0,vgg11,25,50
121170,2,22367410,0,vgg11,220611,2
121171,2,22367412,0,inception4,221427,3
121172,2,22367415,0,vgg11,190610,2
121173,2,22367417,0,vgg16,191526,3
121174,2,22367420,0,alexnet,192516,2
121175,2,22367422,0,inception3,189082,2
121176,2,22367424,0,resnet152,188079,2
121177,2,22367426,0,vgg11,188074,2
121178,2,22367428,0,resnet152,185623,2
121179,2,22367430,0,vgg16,185620,2
121180,2,22367432,0,vgg11,186526,2
121181,2,22367434,0,resnet50,186522,12
121182,1,22367446,0,resnet50,1,21
121184,1,22367603,0,vgg11,2,3
121189,4,22367812,0,vgg16,6016,551
121202,1,22369683,0,vgg19,11,684
121206,1,22370473,0,resnet50,1297,5
121207,1,22370478,0,resnet152,1426,4
121208,1,22370482,0,inception3,1433,4
121209,1,22370486,0,inception3,1438,5
121210,1,22370491,0,inception4,1445,4
121211,1,22370495,0,inception3,1418,5
121212,1,22370500,0,alexnet,1407,4
121213,1,22370504,0,resnet152,1410,6
121214,1,22370510,0,resnet101,1414,5
121215,1,22370515,0,inception3,1408,5
121216,1,22370520,0,vgg16,1443,4
121217,1,22370524,0,resnet152,1431,5
121218,1,22370529,0,vgg11,662,5
121219,1,22370534,0,resnet152,1425,5
121220,1,22370539,0,resnet152,1435,4
121221,1,22370543,0,inception3,1433,5
121222,1,22370548,0,alexnet,1433,6
121223,1,22370554,0,vgg16,1417,4
121224,1,22370558,0,vgg16,1415,4
121225,1,22370562,0,resnet101,1442,5
121226,1,22370567,0,vgg19,1446,4
121227,1,22370571,0,alexnet,1446,4
121228,1,22370575,0,resnet152,1438,4
121229,1,22370579,0,vgg11,1448,5
121230,1,22370584,0,vgg11,1439,5
121231,1,22370589,0,vgg11,1382,7
121232,1,22370596,0,resnet152,1387,4
121233,1,22370600,0,inception4,1427,5
121234,1,22370605,0,resnet152,1383,4
121235,1,22370609,0,resnet50,1381,5
121236,1,22370614,0,inception3,1382,4
121237,1,22370618,0,inception3,1394,4
121238,1,22370622,0,resnet50,1380,116
121260,1,22371134,0,vgg19,317900,13
121261,1,22371147,0,vgg16,3970,68
121262,1,22371215,0,resnet152,12692,156
121280,8,22371371,0,alexnet,3866,93
121282,1,22371464,0,vgg16,12,2
121283,1,22371466,0,inception3,12,2
121284,1,22371468,0,vgg19,10,2
121285,1,22371470,0,resnet152,14,2
121286,1,22371472,0,resnet101,14,2
121287,1,22371474,0,inception3,11,2
121288,1,22371476,0,inception3,10,2
121289,1,22371478,0,resnet101,9,2
121290,1,22371480,0,alexnet,10,3
121291,1,22371483,0,inception3,13,2
121292,1,22371485,0,alexnet,11,2
121293,1,22371487,0,inception3,13,3
121294,1,22371490,0,inception4,11,2
121295,1,22371492,0,resnet152,9,2
121296,1,22371494,0,inception4,11,2
121297,1,22371496,0,vgg16,12,16
121298,1,22371512,0,inception4,18130,164
121299,1,22371676,0,resnet101,73205,3
121300,1,22371679,0,resnet50,73203,517
121315,1,22372196,0,inception4,207,2
121316,1,22372198,0,vgg11,204,3
121317,1,22372201,0,resnet152,7,1
121318,1,22372202,0,resnet50,168,0
121319,1,22372202,0,resnet152,205,3
121320,1,22372205,0,vgg11,206,1
121321,1,22372206,0,vgg16,157,1
121322,1,22372207,0,vgg16,206,3
121323,1,22372210,0,inception4,100,5
121324,1,22372215,0,resnet152,148,4
121325,1,22372219,0,vgg11,148,4
121326,1,22372223,0,vgg19,83,4
121327,1,22372227,0,resnet101,83,4
121328,1,22372231,0,inception4,129,5
121329,1,22372236,0,resnet152,129,4
121330,1,22372240,0,alexnet,89,74
121331,1,22372314,0,alexnet,215,357
121334,1,22372671,0,resnet50,15531,23
121335,1,22372694,0,vgg11,13741,13
121336,1,22372707,0,resnet50,13768,13
121337,1,22372720,0,inception4,14902,11
121338,1,22372731,0,inception4,9326,390
121339,2,22373121,0,vgg19,353405,133
121342,1,22373254,0,vgg11,23115,210
121344,4,22373464,0,resnet101,43277,1
121345,4,22373465,0,resnet152,472,3
121346,4,22373468,0,vgg19,43242,2
121347,4,22373470,0,alexnet,43170,906
121351,1,22374376,0,vgg11,1833,5
121352,1,22374381,0,vgg19,1783,4
121353,1,22374385,0,alexnet,1840,4
121354,1,22374389,0,vgg16,1830,4
121355,1,22374393,0,resnet152,1819,5
121356,1,22374398,0,resnet50,1799,5
121357,1,22374403,0,vgg16,1796,5
121358,1,22374408,0,vgg11,1784,5
121359,1,22374413,0,inception3,1795,4
121360,1,22374417,0,inception4,1779,79
121361,8,22374496,0,resnet50,71105,1
121362,2,22374497,0,alexnet,9,38
121402,8,22375173,0,vgg11,15653,55
121404,1,22375322,0,resnet50,20,107
121411,1,22376259,0,inception4,197308,4
121412,1,22376263,0,vgg16,324490,4
121413,1,22376267,0,alexnet,321040,4
121414,1,22376271,0,inception3,325299,4
121415,1,22376275,0,vgg19,328137,4
121416,1,22376279,0,resnet101,323825,4
121417,1,22376283,0,resnet50,326120,6
121418,1,22376289,0,resnet152,330663,4
121419,1,22376293,0,vgg19,331208,4
121420,1,22376297,0,alexnet,327302,2124
121438,2,22378556,0,resnet101,57483,145
121477,1,22379262,0,vgg16,10341,7
121506,1,22379979,0,resnet101,4313,4
121507,1,22379983,0,inception4,5528,4
121508,1,22379987,0,inception3,3991,4
121509,1,22379991,0,vgg19,2751,4
121510,1,22379995,0,resnet50,5445,4
121511,1,22379999,0,resnet50,3630,5
121512,1,22380004,0,vgg19,2534,3
121513,1,22380007,0,resnet152,4504,4
121514,1,22380011,0,vgg11,2885,4
121515,1,22380015,0,vgg11,2693,4
121516,1,22380019,0,inception3,3566,5
121517,1,22380024,0,vgg11,2756,3
121518,1,22380027,0,inception4,5427,5
121519,1,22380032,0,alexnet,1634,4
121520,1,22380036,0,inception4,5561,4
121521,1,22380040,0,vgg19,4037,4
121522,1,22380044,0,resnet50,4312,4
121523,1,22380048,0,resnet101,2863,4
121524,1,22380052,0,vgg16,2821,4
121525,1,22380056,0,inception4,4301,5
121526,1,22380061,0,resnet152,4373,4
121527,1,22380065,0,alexnet,2821,4
121528,1,22380069,0,resnet101,4375,1
121530,1,22380074,0,vgg16,2686,3
121531,1,22380077,0,resnet101,138,0
121532,1,22380077,0,resnet101,4015,4
121533,1,22380081,0,alexnet,150,1
121534,1,22380082,0,inception4,5350,2
121536,1,22380086,0,alexnet,147,0
121537,1,22380086,0,vgg16,3550,4
121538,1,22380090,0,resnet50,143,0
121539,1,22380090,0,inception3,5649,5
121540,1,22380095,0,resnet50,5694,0
121541,1,22380095,0,vgg19,39,4
121542,1,22380099,0,resnet152,5681,1
121543,1,22380100,0,resnet101,134,5
121545,1,22380105,0,vgg16,29,0
121546,1,22380105,0,resnet101,5110,5
121547,1,22380110,0,vgg19,3759,1
121548,1,22380111,0,alexnet,29,5
121549,1,22380116,0,resnet50,3667,0
121550,1,22380116,0,vgg16,29,4
121551,1,22380120,0,inception4,3646,1
121552,1,22380121,0,alexnet,113,3
121553,1,22380124,0,resnet152,2692,4
121554,1,22380128,0,inception3,5313,5
121555,1,22380133,0,alexnet,2683,5
121556,1,22380138,0,resnet152,1495,4
121557,1,22380142,0,resnet50,4038,5
121558,1,22380147,0,vgg11,5497,3
121559,1,22380150,0,vgg11,3988,4
121560,1,22380154,0,alexnet,5417,5
121561,1,22380159,0,resnet152,5451,4
121562,1,22380163,0,inception3,3867,4
121563,1,22380167,0,resnet152,2763,4
121564,1,22380171,0,inception4,4133,4
121565,1,22380175,0,resnet101,5781,4
121566,1,22380179,0,resnet50,1574,5
121567,1,22380184,0,inception4,4084,4
121568,1,22380188,0,resnet152,5402,7
121583,2,22380539,0,resnet101,3094,106
121586,1,22380645,0,inception4,165495,4
121587,1,22380649,0,alexnet,330066,5
121588,1,22380654,0,alexnet,272033,4
121589,1,22380658,0,resnet101,260093,1
121590,1,22380659,0,vgg16,1441,4
121591,1,22380663,0,resnet50,289248,0
121592,1,22380663,0,vgg16,1432,4
121593,1,22380667,0,vgg11,309140,0
121594,1,22380667,0,inception3,1425,4
121595,1,22380671,0,vgg16,322833,1
121596,1,22380672,0,alexnet,1434,3
121597,1,22380675,0,vgg16,317015,1
121598,1,22380676,0,resnet101,1425,4
121599,1,22380680,0,resnet101,319091,1
121600,1,22380681,0,resnet50,1427,4
121601,1,22380685,0,vgg11,312609,2
121603,1,22380687,0,resnet50,1443,4
121604,1,22380691,0,inception3,1431,4
121605,1,22380695,0,inception4,1436,5
121606,1,22380700,0,vgg16,1437,4
121607,1,22380704,0,resnet101,1430,4
121608,1,22380708,0,resnet152,1425,4
121609,1,22380712,0,vgg11,1427,4
121610,1,22380716,0,resnet50,1445,4
121611,1,22380720,0,vgg11,1429,5
121612,1,22380725,0,resnet101,948,4
121613,1,22380729,0,resnet152,1381,5
121614,1,22380734,0,resnet50,1437,4
121615,1,22380738,0,vgg11,1432,4
121616,1,22380742,0,resnet152,1440,4
121617,1,22380746,0,vgg16,1437,6
121619,1,22380752,0,inception4,1391,4
121620,1,22380756,0,vgg19,1440,4
121621,1,22380760,0,vgg19,1442,5
121622,1,22380765,0,alexnet,1443,4
121623,1,22380769,0,vgg19,1418,5
121624,1,22380774,0,vgg19,1388,4
121625,1,22380778,0,inception4,1440,4
121626,1,22380782,0,inception3,1397,4
121627,1,22380786,0,alexnet,1397,4
121628,1,22380790,0,vgg19,1441,5
121629,1,22380795,0,vgg19,1409,5
121630,1,22380800,0,inception4,1411,208
121633,1,22381008,0,vgg11,130,4
121634,1,22381012,0,inception4,129,5
121635,1,22381017,0,resnet101,129,3
121636,1,22381020,0,resnet50,107,5
121637,1,22381025,0,alexnet,84,4
121639,1,22381029,0,inception3,87,4
121640,1,22381033,0,inception4,94,4
121641,1,22381037,0,vgg16,55,4
121642,1,22381041,0,inception3,27,4
121643,1,22381045,0,inception4,27,304
121651,1,22381349,0,vgg19,29,4
121652,1,22381353,0,vgg16,29,4
121653,1,22381357,0,resnet152,27,4
121654,1,22381361,0,inception3,51,4
121655,1,22381365,0,resnet50,28,4
121656,1,22381369,0,resnet152,49,5
121657,1,22381374,0,resnet152,25,4
121658,1,22381378,0,resnet152,25,4
121659,1,22381382,0,resnet50,29,4
121660,1,22381386,0,alexnet,4,1293
121680,1,22382679,0,vgg11,1428,4
121681,1,22382683,0,resnet152,1427,5
121682,1,22382688,0,inception3,1432,4
121683,1,22382692,0,inception3,1391,4
121684,1,22382696,0,inception4,1439,5
121685,1,22382701,0,inception4,1436,4
121686,1,22382705,0,inception4,1211,4
121687,1,22382709,0,resnet152,966,5
121688,1,22382714,0,alexnet,1433,4
121689,1,22382718,0,resnet50,1417,5
121691,1,22382723,0,inception3,1123,4
121692,1,22382727,0,alexnet,1415,4
121693,1,22382731,0,vgg11,1413,5
121694,1,22382736,0,resnet101,1426,4
121695,1,22382740,0,vgg11,1377,4
121696,1,22382744,0,resnet50,1404,5
121697,1,22382749,0,alexnet,924,5
121698,1,22382754,0,resnet152,1409,5
121700,1,22382759,0,vgg16,1433,499
121705,1,22383258,0,resnet152,206410,130
121707,1,22383388,0,inception4,572099,4
121708,1,22383392,0,vgg11,572302,4
121709,1,22383396,0,resnet101,572418,9
121711,1,22383405,0,vgg19,572419,4
121712,1,22383409,0,resnet101,572364,5
121713,1,22383414,0,vgg11,572539,4
121714,1,22383418,0,alexnet,572769,5
121715,1,22383423,0,vgg16,572353,4
121716,1,22383427,0,vgg16,572134,8
121717,1,22383435,0,inception4,572160,4
121718,1,22383439,0,vgg11,572015,4
121719,1,22383443,0,resnet152,572302,2
121720,1,22383445,0,resnet50,44,7
121722,1,22383452,0,resnet152,572017,4
121724,1,22383456,0,alexnet,573123,4
121725,1,22383460,0,resnet101,572337,4
121726,1,22383464,0,resnet101,572062,4
121728,1,22383468,0,vgg19,572062,4
121729,1,22383472,0,inception3,572194,504
121731,4,22383976,0,vgg11,27,225
121733,4,22384201,0,inception3,22,351
121735,2,22384552,0,vgg16,3261,272
121736,1,22384824,0,alexnet,35,138
121737,1,22384962,0,resnet152,8426,157
121738,1,22385119,0,vgg19,1432,4
121739,1,22385123,0,resnet50,1422,5
121740,1,22385128,0,resnet152,65,4
121741,1,22385132,0,inception3,1435,4
121742,1,22385136,0,resnet152,1431,5
121743,1,22385141,0,inception4,1427,4
121744,1,22385145,0,alexnet,1390,4
121745,1,22385149,0,resnet152,1418,5
121746,1,22385154,0,resnet101,1417,5
121747,1,22385159,0,resnet101,1426,4
121748,1,22385163,0,resnet152,1411,4
121749,1,22385167,0,alexnet,1421,5
121750,1,22385172,0,vgg11,1436,4
121751,1,22385176,0,vgg16,1384,4
121752,1,22385180,0,resnet101,1407,4
121753,1,22385184,0,resnet152,1385,10
121754,1,22385194,0,vgg11,1807,5
121755,1,22385199,0,resnet152,1807,4
121756,1,22385203,0,vgg19,1791,4
121757,1,22385207,0,resnet101,742,4
121758,1,22385211,0,vgg16,1563,5
121759,1,22385216,0,inception4,999,4
121760,1,22385220,0,inception4,566,4
121761,1,22385224,0,inception4,1035,4
121762,1,22385228,0,vgg16,1401,5
121763,1,22385233,0,resnet152,797,8
121764,1,22385241,0,vgg16,1305,197
121766,4,22385438,0,inception4,186,32
121767,1,22385470,0,vgg19,1097,19
121768,4,22385489,0,vgg16,154,752
121771,4,22386241,0,vgg16,101,60
121772,1,22386301,0,resnet152,19361,0
121773,4,22386301,0,resnet152,100,233
121774,1,22386534,0,resnet101,12,4
121775,1,22386538,0,resnet152,11,4
121776,1,22386542,0,resnet50,11,5
121777,1,22386547,0,inception3,11,4
121778,1,22386551,0,resnet50,13,4
121779,1,22386555,0,vgg11,11,4
121780,1,22386559,0,vgg11,13,4
121781,1,22386563,0,resnet152,13,3
121782,1,22386566,0,resnet152,12,4
121783,1,22386570,0,vgg19,12,4
121784,1,22386574,0,resnet50,13,4
121785,1,22386578,0,inception4,13,4
121786,1,22386582,0,resnet101,13,4
121787,1,22386586,0,vgg19,13,2
121788,4,22386588,0,vgg19,55,2
121789,1,22386590,0,inception3,12,5
121790,1,22386595,0,vgg19,12,5
121791,1,22386600,0,inception3,15,4
121792,1,22386604,0,vgg19,14,4
121793,1,22386608,0,resnet50,11,5
121794,1,22386613,0,inception3,14,4
121795,1,22386617,0,vgg16,13,2
121796,4,22386619,0,inception3,57,2
121797,1,22386621,0,inception4,12,4
121798,1,22386625,0,inception3,12,4
121799,1,22386629,0,inception3,11,64
121801,8,22386693,0,vgg19,29,59
121802,4,22386752,0,resnet101,192,135
121803,1,22386887,0,inception3,12,42
121804,4,22386929,0,inception4,354305,25
121805,1,22386954,0,vgg19,12,3
121806,1,22386957,0,vgg16,12,4
121807,1,22386961,0,resnet101,13,4
121808,1,22386965,0,vgg19,12,4
121809,1,22386969,0,inception4,11,4
121810,1,22386973,0,resnet50,11,3
121811,4,22386976,0,vgg11,23,1
121812,1,22386977,0,vgg19,13,3
121813,1,22386980,0,resnet101,13,4
121814,1,22386984,0,vgg19,12,4
121815,1,22386988,0,vgg16,12,4
121816,1,22386992,0,vgg11,12,3
121817,1,22386995,0,inception4,12,119
121818,8,22387114,0,vgg19,27,129
121819,1,22387243,0,vgg16,171,5
121820,1,22387248,0,vgg11,176,4
121821,1,22387252,0,inception4,168,4
121822,1,22387256,0,vgg16,164,3
121823,1,22387259,0,resnet152,168,4
121824,1,22387263,0,vgg19,137,4
121825,1,22387267,0,vgg11,146,4
121826,1,22387271,0,resnet152,126,4
121827,1,22387275,0,inception4,155,4
121828,1,22387279,0,inception4,299,1
121829,8,22387280,0,inception4,4439,3
121830,1,22387283,0,alexnet,299,4
121831,1,22387287,0,vgg11,309,4
121832,1,22387291,0,vgg11,309,3
121833,1,22387294,0,alexnet,227,5
121834,1,22387299,0,resnet152,226,4
121835,1,22387303,0,vgg19,257,3
121836,1,22387306,0,resnet101,257,4
121838,1,22387310,0,inception4,256,4
121839,1,22387314,0,alexnet,349,4
121840,1,22387318,0,alexnet,349,3
121841,1,22387321,0,resnet101,345,4
121842,1,22387325,0,inception3,264,4
121843,1,22387329,0,resnet152,263,4
121844,1,22387333,0,vgg16,259,4
121845,1,22387337,0,resnet101,232,4
121846,1,22387341,0,resnet101,232,4
121847,1,22387345,0,inception4,230,4
121848,1,22387349,0,inception3,152,4
121849,1,22387353,0,resnet50,138,3
121850,1,22387356,0,vgg16,149,4
121851,1,22387360,0,vgg11,259,4
121852,1,22387364,0,vgg16,258,5
121853,1,22387369,0,resnet101,254,3
121854,1,22387372,0,resnet101,124,4
121855,1,22387376,0,alexnet,123,4
121856,1,22387380,0,resnet152,122,4
121857,1,22387384,0,vgg19,278,4
121858,1,22387388,0,inception4,278,3
121859,1,22387391,0,vgg19,278,5
121860,1,22387396,0,alexnet,233,3
121861,1,22387399,0,inception3,96,4
121862,1,22387403,0,vgg19,94,4
121863,1,22387407,0,resnet101,93,4
121864,1,22387411,0,alexnet,89,4
121865,1,22387415,0,resnet101,83,3
121866,1,22387418,0,vgg19,82,4
121867,1,22387422,0,resnet50,173,4
121868,1,22387426,0,inception4,172,4
121869,1,22387430,0,inception4,59,4
121870,1,22387434,0,inception4,62,696
121873,4,22388130,0,resnet152,217658,924
121878,1,22389054,0,vgg16,4339,14
