job_id,num_gpu,submit_time,iterations,model_name,duration,interval
33370,1,13222808,0,vgg11,72544,183
33371,1,13222991,0,resnet50,66,27
33372,1,13223018,0,resnet101,68,23
33373,1,13223041,0,resnet152,67,22
33374,1,13223063,0,alexnet,67,1130
33376,2,13224193,0,vgg16,2554,1053
33378,4,13225246,0,resnet101,13,6399
33383,3,13231645,0,resnet50,78258,1012
33385,1,13232657,0,alexnet,82014,109
33387,1,13232766,0,resnet50,77170,3371
33390,4,13236137,0,inception4,129906,6302
33396,1,13242439,0,alexnet,389,666
33398,4,13243105,0,resnet101,289614,60
33399,4,13243165,0,vgg11,290140,57
33400,2,13243222,0,vgg16,1630,26
33401,4,13243248,0,vgg11,304168,1780
33402,1,13245028,0,vgg11,3,12970
33412,1,13257998,0,resnet50,103593,6
33413,1,13258004,0,resnet50,103585,3
33414,1,13258007,0,resnet101,104886,1582
33416,4,13259589,0,vgg11,1647,1177
33420,1,13260766,0,resnet152,66,0
33421,1,13260766,0,resnet101,64,1
33422,1,13260767,0,resnet50,63,177
33424,1,13260944,0,inception3,63,88
33425,1,13261032,0,alexnet,79,3
33426,1,13261035,0,alexnet,78,3
33427,1,13261038,0,resnet152,79,541
33428,1,13261579,0,vgg19,15595,1990
33444,1,13263569,0,alexnet,3148,41
33445,1,13263610,0,inception4,3326,29
33446,1,13263639,0,vgg16,4156,33
33447,1,13263672,0,alexnet,10120,2397
33451,1,13266069,0,resnet101,182275,5
33452,1,13266074,0,alexnet,172308,2
33453,1,13266076,0,vgg19,178359,2
33454,1,13266078,0,resnet152,173584,34
33455,1,13266112,0,resnet50,193067,4
33456,1,13266116,0,inception4,196088,2
33457,1,13266118,0,resnet152,201863,2
33458,1,13266120,0,inception4,201864,879
33462,1,13266999,0,alexnet,1123815,463
33464,1,13267462,0,inception4,25847,939
33470,1,13268401,0,vgg16,18027,25
33471,1,13268426,0,inception4,19945,63
33472,1,13268489,0,inception3,178486,10
33473,1,13268499,0,vgg19,148353,8
33474,1,13268507,0,vgg11,122473,35
33475,1,13268542,0,resnet50,195607,12
33476,1,13268554,0,vgg11,156277,13
33477,1,13268567,0,vgg11,124553,34
33478,1,13268601,0,inception4,48895,14
33479,1,13268615,0,vgg19,170826,14
33480,1,13268629,0,vgg19,36829,62
33481,1,13268691,0,resnet152,118748,8
33482,1,13268699,0,resnet152,125373,8
33483,1,13268707,0,resnet152,143321,15
33484,1,13268722,0,resnet152,120195,15
33485,1,13268737,0,inception3,140632,11
33486,1,13268748,0,inception4,164204,2059
33508,1,13277072,0,inception4,3357,20
33509,1,13277092,0,inception3,3238,28
33510,1,13277120,0,vgg19,3298,92
33513,1,13277212,0,vgg11,3366,17
33514,1,13277229,0,inception4,3366,19
33515,1,13277248,0,inception3,3384,1571
33518,1,13278819,0,vgg11,1757,1372
33519,1,13280191,0,resnet152,3623,42
33521,1,13280233,0,inception4,3661,23
33522,1,13280256,0,alexnet,3524,21
33523,1,13280277,0,vgg16,3673,25
33524,1,13280302,0,resnet50,3720,27
33525,1,13280329,0,resnet152,3829,29
33527,1,13280358,0,inception4,3761,4081
33540,4,13284439,0,resnet101,73710,5269
33559,1,13289708,0,resnet50,5676,81
33564,1,13289789,0,inception3,2399,23
33566,1,13289812,0,inception3,4552,19
33567,1,13289831,0,vgg19,43,16
33568,1,13289847,0,inception4,4531,34
33570,1,13289881,0,alexnet,4516,54
33572,1,13289935,0,vgg16,4431,32
33573,1,13289967,0,vgg16,2452,1
33574,1,13289968,0,resnet152,2512,1
33575,1,13289969,0,vgg16,2448,1
33576,1,13289970,0,vgg16,2358,0
33577,1,13289970,0,inception3,2397,0
33578,1,13289970,0,vgg11,2481,0
33579,1,13289970,0,inception3,2429,344
33580,2,13290314,0,vgg16,10508,206
33581,3,13290520,0,vgg11,571963,59
33582,3,13290579,0,vgg11,783656,4859
33595,1,13295438,0,alexnet,4487,34
33596,1,13295472,0,resnet152,4470,24
33597,1,13295496,0,vgg19,44,11
33599,1,13295555,0,inception3,4666,44
33600,1,13295599,0,inception4,20491,2
33601,1,13295601,0,resnet152,5057,24
33602,1,13295625,0,resnet101,4512,144
33609,1,13295989,0,resnet101,12165,18
33610,1,13296007,0,vgg11,49214,39
33611,1,13296046,0,resnet152,55183,0
33614,1,13296053,0,vgg11,60695,15
33615,1,13296068,0,resnet50,80630,14
33616,1,13296082,0,resnet152,86222,42
33619,1,13296124,0,vgg19,99393,12
33620,1,13296136,0,inception3,116891,1
33621,1,13296137,0,alexnet,1,152
33622,1,13296289,0,vgg19,93524,312
33626,1,13296601,0,alexnet,2,1111
33631,1,13297712,0,inception3,1001,613
33632,1,13298325,0,inception4,552,21
33633,1,13298346,0,resnet50,601,19
33634,1,13298365,0,resnet101,598,757
33635,3,13299122,0,inception4,1883534,1
33636,1,13299123,0,vgg19,73513,1100
33649,1,13300783,0,inception3,4524,211
33651,2,13300994,0,vgg11,3129,431
33652,1,13301425,0,vgg11,4295,23
33653,1,13301448,0,alexnet,4262,36
33654,1,13301484,0,alexnet,4473,111
33655,1,13301595,0,vgg11,4669,1156
33660,1,13302751,0,resnet50,745,5079
33673,6,13307830,0,inception4,741,124
33674,4,13307954,0,resnet50,56385,772
33675,4,13308726,0,inception4,294,613
33677,4,13309339,0,resnet101,4,563
33679,4,13309902,0,inception3,54465,595
33681,4,13310497,0,resnet50,12,336
33682,4,13310833,0,vgg11,117,350
33683,4,13311183,0,vgg16,224,196
33684,2,13311379,0,resnet152,1200,308
33686,1,13311687,0,vgg11,39663,50
33687,1,13311737,0,resnet50,1,128
33688,4,13311865,0,inception3,499823,386
33689,4,13312251,0,resnet152,13,278
33690,4,13312529,0,vgg11,11,175
33691,4,13312704,0,resnet152,11,651
33692,7,13313355,0,resnet50,3,101
33693,7,13313456,0,resnet152,11,173
33694,7,13313629,0,inception4,45,581
33695,4,13314210,0,inception3,305164,76
33696,1,13314286,0,alexnet,1466898,81
33697,1,13314367,0,vgg11,1466720,890
33698,1,13315257,0,alexnet,1740120,38
33699,1,13315295,0,resnet50,403698,244
33700,4,13315539,0,vgg16,15,343
33701,1,13315882,0,vgg11,403036,79
33702,1,13315961,0,vgg11,1465258,302
33703,1,13316263,0,vgg16,1739147,7
33704,4,13316270,0,alexnet,8699,134
33705,1,13316404,0,alexnet,1738917,100
33706,1,13316504,0,inception3,1464758,123
33708,1,13316627,0,vgg11,14453,128
33710,1,13316755,0,alexnet,229230,566
33711,4,13317321,0,resnet50,486,284
33713,2,13317605,0,inception3,13442,340
33714,4,13317945,0,resnet152,5,201
33715,4,13318146,0,resnet50,453121,787
33724,4,13324088,0,inception4,114455,7228
33725,2,13331316,0,inception4,237,509
33726,2,13331825,0,inception4,915,1196
33727,2,13333021,0,resnet152,38173,86
33728,2,13333107,0,vgg16,32621,9792
33737,4,13343053,0,vgg19,16,249
33738,4,13343302,0,alexnet,24,389
33740,4,13343691,0,inception4,548,97
33741,1,13343788,0,vgg16,261679,57
33742,4,13343845,0,resnet50,529,71
33744,4,13343916,0,vgg16,531,215
33745,4,13344131,0,inception3,439,436
33747,4,13344567,0,alexnet,415,12
33748,4,13344579,0,alexnet,384,11
33749,4,13344590,0,vgg16,385,20
33750,4,13344610,0,vgg16,377,1603
33752,4,13346213,0,resnet152,1622,2577
33757,1,13348790,0,resnet101,453,167
33759,4,13348957,0,inception3,1709,29
33764,1,13350558,0,resnet50,132,73
33765,1,13350631,0,alexnet,768,413
33767,1,13351044,0,alexnet,127,560
33770,1,13351604,0,inception4,4369,953
33776,1,13352557,0,vgg19,4,479
33779,1,13353036,0,resnet152,4326,49
33780,1,13353085,0,vgg16,4294,178
33783,1,13353263,0,vgg16,4113,33
33784,1,13353296,0,resnet101,4223,76
33785,4,13353372,0,vgg11,1576,59
33786,1,13353431,0,resnet50,4204,51
33787,1,13353482,0,resnet101,4223,55
33789,1,13353537,0,inception3,13361,23
33790,1,13353560,0,resnet50,15107,31
33791,1,13353591,0,resnet101,3,17
33792,1,13353608,0,vgg11,21814,151
33795,1,13353759,0,inception3,4572,40
33796,1,13353799,0,inception4,4577,288
33799,1,13354087,0,alexnet,3,224
33802,4,13354311,0,inception3,776,273
33804,4,13354584,0,vgg19,770,639
33809,3,13355398,0,inception3,757,304
33810,3,13355702,0,alexnet,786,2242
33811,1,13357944,0,vgg11,450,2071
33815,1,13360015,0,resnet152,95,391
33816,1,13360406,0,resnet152,67,138
33817,1,13360544,0,vgg16,54,2006
33822,4,13362550,0,resnet152,37,166
33825,4,13362716,0,resnet101,1746,131
33826,4,13362847,0,vgg16,1533,2
33827,4,13362849,0,vgg19,1515,60
33828,1,13362909,0,vgg16,56,117
33829,4,13363026,0,resnet101,3292,12
33830,4,13363038,0,inception4,2369,13
33831,4,13363051,0,inception3,1865,19
33832,4,13363070,0,vgg11,1753,32
33833,4,13363102,0,vgg19,1696,16
33834,4,13363118,0,inception4,1586,14
33835,4,13363132,0,vgg16,1610,288
33837,4,13363420,0,resnet101,225122,737
33840,1,13364157,0,resnet152,584,129
33844,1,13364286,0,resnet101,69,571
33848,4,13364857,0,vgg19,27468,199
33849,1,13365056,0,resnet152,60,46
33850,1,13365102,0,resnet152,63,21
33851,1,13365123,0,alexnet,60,23
33852,1,13365146,0,vgg16,60,14
33853,1,13365160,0,vgg16,59,20
33854,1,13365180,0,resnet101,67,478
33856,1,13365658,0,vgg11,8474,1416
33864,4,13367074,0,inception3,1511,13
33865,4,13367087,0,inception3,1607,39
33866,4,13367126,0,vgg16,1553,16
33867,4,13367142,0,alexnet,1625,1750
33877,1,13368892,0,inception4,75,102
33878,1,13368994,0,vgg19,4186,26
33879,1,13369020,0,vgg19,4217,18
33880,1,13369038,0,resnet101,4477,35
33881,1,13369073,0,vgg11,21147,25
33882,1,13369098,0,resnet50,21381,20
33883,1,13369118,0,vgg16,22030,20
33884,1,13369138,0,inception3,40634,18
33885,1,13369156,0,vgg16,41074,21
33886,1,13369177,0,resnet50,41891,416
33892,7,13370224,0,resnet152,3,96
33893,1,13370320,0,resnet50,3,199
33894,7,13370519,0,inception3,15,346
33895,7,13370865,0,vgg16,5,285
33896,1,13371150,0,alexnet,3,90
33897,1,13371240,0,resnet152,2,63
33898,1,13371303,0,inception3,18733,214
33900,7,13371517,0,resnet101,32,115
33903,7,13371875,0,vgg16,77,4
33904,1,13371879,0,vgg11,4358,25
33905,1,13371904,0,vgg11,4181,76
33907,1,13371980,0,vgg19,4128,54
33911,1,13372562,0,inception4,15925,471
33914,1,13373033,0,resnet50,41059,11
33915,8,13373044,0,resnet152,506536,15
33916,1,13373059,0,vgg16,41642,284
33919,1,13373343,0,resnet50,2,27
33920,1,13373370,0,inception4,56758,18
33921,8,13373388,0,vgg19,501199,4
33922,1,13373392,0,resnet50,64650,13
33923,1,13373405,0,resnet152,73991,8
33924,8,13373413,0,vgg16,499577,95
33931,1,13373686,0,resnet50,132647,21
33932,1,13373707,0,vgg19,3,2
33934,1,13373892,0,inception4,302876,494
33936,4,13374386,0,vgg16,17976,103
33941,1,13374850,0,resnet152,122730,3
33942,1,13374853,0,vgg11,107855,6
33943,1,13374859,0,alexnet,94144,4
33944,1,13374863,0,resnet101,79382,5
33945,1,13374868,0,resnet50,66818,4
33946,1,13374872,0,resnet101,55047,4
33947,1,13374876,0,vgg16,43348,0
33948,1,13374876,0,resnet152,26,1
33949,1,13374877,0,vgg11,34553,65
33950,1,13374942,0,inception4,28611,234
33952,1,13375176,0,vgg19,2,9
33953,1,13375185,0,resnet152,38,12
33954,1,13375197,0,resnet50,1,92
33955,1,13375289,0,resnet101,71244,111
33956,1,13375400,0,inception4,71522,18
33958,1,13375419,0,inception4,70883,18
33959,1,13375437,0,vgg19,71045,19
33960,1,13375456,0,resnet152,70914,23
33961,1,13375479,0,alexnet,71452,23
33962,1,13375502,0,resnet152,71137,20
33963,1,13375522,0,inception4,71494,13
33964,1,13375535,0,resnet152,71902,17
33965,1,13375552,0,inception4,71831,24
33966,1,13375576,0,vgg16,71350,15
33967,1,13375591,0,resnet50,71013,12
33968,1,13375603,0,alexnet,71438,14
33969,1,13375617,0,inception4,71130,35
33971,1,13375652,0,vgg19,71333,12
33972,1,13375664,0,resnet50,71716,18
33973,1,13375682,0,alexnet,71657,19
33974,1,13375701,0,inception3,71558,45
33975,1,13375746,0,alexnet,73320,12
33976,1,13375758,0,inception3,73012,12
33977,1,13375770,0,inception3,72210,16
33978,1,13375786,0,vgg16,72607,14
33979,1,13375800,0,resnet152,72395,12
33980,1,13375812,0,inception4,73141,15
33981,1,13375827,0,inception3,72223,14
33982,1,13375841,0,inception4,72512,12
33983,1,13375853,0,alexnet,72818,12
33984,1,13375865,0,resnet50,72692,14
33985,1,13375879,0,resnet152,72001,11
33986,1,13375890,0,inception3,72285,30
33987,1,13375920,0,inception4,73361,17
33988,1,13375937,0,vgg19,72505,11
33989,1,13375948,0,vgg11,71768,12
33990,1,13375960,0,vgg16,71997,11
33991,1,13375971,0,resnet50,71931,11
33992,1,13375982,0,vgg19,72018,347
33994,1,13376329,0,resnet101,33,378
33997,1,13376707,0,resnet152,72,301
33999,4,13377008,0,resnet152,4,141
34001,1,13377149,0,alexnet,49,15
34003,4,13377164,0,resnet50,5,581
34005,1,13377745,0,resnet50,4446,68
34006,4,13377813,0,vgg16,4,1472
34013,7,13379285,0,inception4,3,728
34022,1,13380013,0,vgg19,2,6
34024,1,13380019,0,resnet152,71,157
34029,1,13380176,0,inception4,7,13
34031,1,13380189,0,inception4,4,10
34032,1,13380199,0,vgg16,4,12
34034,1,13380211,0,inception4,4,83
34035,7,13380294,0,alexnet,11,157
34042,1,13380526,0,vgg16,967,8
34043,1,13380534,0,resnet50,961,10
34044,1,13380544,0,inception3,953,7
34045,1,13380551,0,resnet101,946,126
34046,1,13380677,0,resnet152,34,192
34048,1,13380869,0,vgg16,31,229
34049,1,13381098,0,vgg19,4,11
34050,1,13381109,0,vgg19,6,137
34053,1,13381246,0,resnet50,4,1655
34056,1,13382901,0,resnet101,57,342
34061,4,13384479,0,resnet152,3988,22
34062,1,13384501,0,vgg16,185735,15
34063,1,13384516,0,vgg19,220952,71
34064,1,13384587,0,vgg19,185134,16
34065,1,13384603,0,resnet50,177782,14
34066,1,13384617,0,inception3,187612,31
34067,1,13384648,0,alexnet,197840,71
34068,1,13384719,0,resnet50,220715,153
34072,1,13384872,0,inception3,178954,129
34073,4,13385001,0,vgg16,1482,977
34076,1,13385978,0,resnet101,61,30
34078,1,13386008,0,inception4,120,14
34079,1,13386022,0,inception4,54,4075
34090,7,13390097,0,inception3,11,270
34091,7,13390367,0,inception4,80,229
34093,1,13390596,0,resnet101,35514,52
34094,1,13390648,0,vgg19,3,108
34095,1,13390756,0,vgg16,34040,76
34096,1,13390832,0,inception4,2,165
34098,1,13390997,0,vgg19,61,231
34099,7,13391228,0,vgg19,92,817
34104,7,13392045,0,resnet152,22344,399
34106,1,13392444,0,vgg19,69,123
34107,1,13392567,0,inception4,40,55
34108,1,13392622,0,inception3,539,258
34109,8,13392880,0,vgg19,499667,29
34110,8,13392909,0,inception4,499664,68
34111,8,13392977,0,resnet50,499614,400
34113,1,13393377,0,inception3,33,444
34114,1,13393821,0,alexnet,3950,2584
34119,8,13396405,0,resnet101,141,1227
34122,8,13397632,0,vgg19,6594,1390
34126,8,13399022,0,inception3,137,1844
34131,8,13400866,0,alexnet,1217,1474
34134,2,13402340,0,alexnet,165395,319
34136,8,13402659,0,inception4,62310,74
34137,4,13402733,0,inception3,184404,3429
34149,4,13406162,0,inception3,161635,189
34150,4,13406351,0,vgg11,6,229
34152,4,13406580,0,vgg16,4,169
34153,4,13406749,0,inception4,589564,561
34154,4,13407310,0,alexnet,142989,15418
34158,8,13423089,0,vgg16,1,115
34159,8,13423204,0,inception3,3294,302
34160,8,13423506,0,vgg11,2459,16
34161,8,13423522,0,resnet101,1898,13
34162,8,13423535,0,resnet50,1742,15
34163,8,13423550,0,alexnet,1645,445
34164,2,13423995,0,alexnet,4321,1540
34165,8,13425535,0,resnet50,1592,35
34166,8,13425570,0,vgg19,1581,14
34167,8,13425584,0,resnet101,1568,409
34168,4,13425993,0,alexnet,7266,578
34169,8,13426571,0,vgg16,1594,278
34171,8,13426849,0,resnet152,1566,486
34172,8,13427335,0,vgg19,1520,17
34173,8,13427352,0,resnet50,1536,387
34174,4,13427739,0,vgg19,1650,1419
34177,4,13429158,0,resnet50,3223,15
34178,4,13429173,0,inception3,2492,26
34179,4,13429199,0,alexnet,1666,19
34180,4,13429218,0,vgg11,1938,17
34181,4,13429235,0,resnet152,1582,1587
34183,1,13430822,0,alexnet,2,159
34187,4,13431516,0,inception4,1598,23
34188,4,13431539,0,resnet101,1610,23
34189,4,13431562,0,vgg11,1556,21
34190,4,13431583,0,vgg19,1504,21
34191,4,13431604,0,vgg16,1549,160
34192,4,13431764,0,resnet152,1563,97
34194,4,13431861,0,resnet101,1631,18
34195,4,13431879,0,resnet50,1477,342
34199,1,13432881,0,vgg19,4,222
34200,1,13433103,0,inception4,3,57
34201,1,13433160,0,resnet101,630156,4
34202,1,13433164,0,inception4,459431,4
34203,1,13433168,0,resnet152,396829,5
34204,1,13433173,0,vgg11,281126,347
34207,1,13433520,0,resnet101,16,238
34208,1,13433758,0,alexnet,14,256
34209,1,13434014,0,inception4,20499,1987
34213,1,13436001,0,vgg11,32758,486
34217,8,13436487,0,vgg16,1558,72
34219,4,13436559,0,alexnet,1586,1411
34220,8,13437970,0,inception4,1561,1833
34221,1,13439803,0,resnet101,1,102
34222,1,13439905,0,alexnet,15,132
34223,1,13440037,0,vgg19,24,492
34227,1,13440529,0,resnet50,3,305
34229,1,13440834,0,resnet101,28,177
34230,1,13441011,0,vgg16,7912,3256
34236,4,13446199,0,vgg19,1,238
34238,4,13446437,0,alexnet,68,125
34239,1,13446562,0,vgg11,25,35
34241,4,13446597,0,vgg16,41058,63
34242,1,13446660,0,resnet101,26,6
34243,4,13446666,0,inception3,16744,13
34244,4,13446679,0,vgg16,14276,13
34246,4,13446692,0,resnet101,13148,19
34247,1,13446711,0,vgg19,24,6
34248,4,13446717,0,vgg16,13256,16
34249,4,13446733,0,resnet101,12497,21
34250,4,13446754,0,resnet101,12475,12
34251,4,13446766,0,inception3,12497,30
34252,4,13446796,0,resnet50,13124,14
34253,4,13446810,0,vgg11,12398,2109
34258,1,13448919,0,vgg16,4357,129
34259,1,13449048,0,alexnet,4124,47
34260,1,13449095,0,resnet101,20473,33
34261,1,13449128,0,resnet152,40953,616
34265,1,13449744,0,resnet101,2,38
34266,1,13449782,0,resnet50,1,52
34267,1,13449834,0,vgg16,4173,24
34268,1,13449858,0,resnet101,4084,25
34269,1,13449883,0,resnet101,39995,72
34270,1,13449955,0,vgg11,41308,415
34274,1,13450370,0,vgg16,2,37
34275,1,13450407,0,vgg16,2,60
34276,1,13450467,0,vgg19,2,98
34277,1,13450565,0,vgg19,4117,30
34278,1,13450595,0,vgg16,4160,23
34279,1,13450618,0,inception4,4218,23
34280,1,13450641,0,vgg11,39867,24
34282,1,13450665,0,alexnet,40947,23
34283,1,13450688,0,inception3,33221,1731
34288,1,13452561,0,vgg19,1510,9
34290,1,13452570,0,resnet101,1506,13
34291,1,13452583,0,resnet50,1459,42
34292,1,13452625,0,inception4,1453,1
34293,1,13452626,0,resnet50,1450,12
34294,1,13452638,0,resnet101,1403,60
34304,1,13454097,0,vgg16,1,1116
34307,1,13455213,0,resnet50,4127,978
34315,1,13456191,0,resnet152,2,477
34320,1,13456668,0,resnet50,102,5
34321,1,13456673,0,vgg19,101,1047
34331,1,13457720,0,alexnet,101,174
34332,7,13457894,0,resnet101,7119,46
34335,1,13457940,0,vgg16,100,2
34336,1,13457942,0,inception3,100,3
34337,1,13457945,0,vgg19,100,4
34338,1,13457949,0,inception3,101,124
34340,1,13458073,0,inception3,100,14
34341,1,13458087,0,inception3,101,25
34342,1,13458112,0,inception4,101,200
34345,1,13458312,0,vgg16,1052,24
34346,1,13458336,0,vgg11,100,2
34347,1,13458338,0,vgg19,100,1
34348,1,13458339,0,vgg19,53,7
34350,1,13458346,0,resnet101,34,138
34360,4,13458954,0,inception3,19596,278
34362,1,13459232,0,inception3,101,25
34363,1,13459257,0,vgg16,4,111
34365,1,13459368,0,resnet152,8,65
34367,1,13459433,0,resnet152,4296,13
34368,1,13459446,0,vgg19,8,14
34369,1,13459460,0,vgg16,41740,81
34372,1,13459541,0,inception3,100,226
34373,1,13459767,0,vgg16,100,87
34374,1,13459854,0,resnet101,1050,27
34376,1,13459881,0,vgg11,1045,24
34378,1,13459905,0,vgg16,1052,26
34381,1,13459931,0,resnet101,23,51
34382,1,13459982,0,resnet50,100,13
34383,1,13459995,0,resnet50,101,10
34384,1,13460005,0,inception3,101,13
34385,1,13460018,0,vgg16,100,179
34386,1,13460197,0,resnet152,100,4
34387,1,13460201,0,inception3,100,6
34388,1,13460207,0,inception4,100,183
34390,1,13460390,0,vgg19,101,2
34391,1,13460392,0,inception3,100,3
34392,1,13460395,0,vgg19,100,0
34393,1,13460395,0,resnet50,100,12
34398,1,13460407,0,resnet50,101,90
34399,1,13460497,0,alexnet,100,0
34400,1,13460497,0,vgg11,100,103
34401,1,13460600,0,vgg19,1444,61
34402,1,13460661,0,vgg19,1359,9
34403,1,13460670,0,vgg19,1351,40
34404,1,13460710,0,alexnet,1310,8
34405,1,13460718,0,vgg19,1305,10
34406,1,13460728,0,resnet101,1301,30
34407,1,13460758,0,resnet101,1255,11
34408,1,13460769,0,vgg16,1248,11
34409,1,13460780,0,inception4,1245,71
34410,1,13460851,0,vgg16,392,231
34412,1,13461082,0,vgg16,100,0
34413,1,13461082,0,resnet101,101,1
34414,1,13461083,0,vgg19,100,0
34415,1,13461083,0,inception4,101,1
34416,1,13461084,0,vgg11,100,1
34417,1,13461085,0,resnet101,100,0
34418,1,13461085,0,resnet152,100,21
34419,1,13461106,0,resnet101,101,0
34420,1,13461106,0,resnet152,100,0
34421,1,13461106,0,vgg16,100,0
34422,1,13461106,0,resnet152,100,1
34423,1,13461107,0,resnet101,100,0
34424,1,13461107,0,alexnet,101,0
34425,1,13461107,0,resnet50,100,0
34426,1,13461107,0,vgg19,100,0
34427,1,13461107,0,resnet101,100,1
34428,1,13461108,0,vgg16,100,0
34429,1,13461108,0,inception3,100,0
34430,1,13461108,0,resnet50,100,0
34431,1,13461108,0,inception4,100,2
34432,1,13461110,0,resnet152,100,50
34433,1,13461160,0,vgg19,100,1
34434,1,13461161,0,resnet50,100,1
34435,1,13461162,0,vgg16,100,0
34436,1,13461162,0,inception3,100,0
34437,1,13461162,0,inception4,101,0
34438,1,13461162,0,inception4,100,1
34439,1,13461163,0,inception3,100,0
34440,1,13461163,0,vgg11,100,0
34441,1,13461163,0,vgg11,100,0
34442,1,13461163,0,resnet101,100,0
34443,1,13461163,0,alexnet,101,0
34444,1,13461163,0,resnet50,100,0
34445,1,13461163,0,inception4,101,0
34446,1,13461163,0,inception3,100,1
34447,1,13461164,0,inception4,100,0
34448,1,13461164,0,alexnet,101,0
34449,1,13461164,0,vgg16,100,0
34450,1,13461164,0,inception3,101,0
34451,1,13461164,0,vgg11,100,1
34452,1,13461165,0,inception4,101,0
34453,1,13461165,0,resnet152,101,0
34454,1,13461165,0,vgg16,101,0
