job_id,num_gpu,submit_time,iterations,model_name,duration,interval
23559,1,9315405,0,vgg19,7,92
23561,1,9315497,0,vgg11,76,87
23564,1,9315584,0,vgg16,6,36
23565,1,9315620,0,resnet101,182,12
23567,1,9315632,0,vgg16,185,12
23568,1,9315644,0,vgg19,185,11
23569,1,9315655,0,resnet152,189,8
23570,1,9315663,0,vgg16,181,10
23571,1,9315673,0,resnet50,183,13
23572,1,9315686,0,alexnet,175,10
23573,1,9315696,0,alexnet,181,13
23574,1,9315709,0,resnet50,185,1249
23582,1,9316958,0,resnet101,83,367
23584,1,9317325,0,vgg16,10000,307
23587,1,9317632,0,inception4,468151,9
23588,1,9317641,0,vgg16,350363,9
23589,1,9317650,0,vgg16,346677,14
23590,1,9317664,0,inception4,355010,9
23592,1,9317673,0,resnet50,352743,12
23593,1,9317685,0,vgg19,356025,10
23594,1,9317695,0,inception3,361179,10
23595,1,9317705,0,inception4,354940,12
23596,1,9317717,0,resnet101,364870,17
23597,1,9317734,0,resnet101,349424,47
23598,1,9317781,0,resnet101,350019,31
23599,1,9317812,0,vgg19,350247,0
23600,1,9317812,0,vgg16,353545,10
23601,1,9317822,0,vgg11,355440,8
23602,1,9317830,0,vgg11,360856,12
23603,1,9317842,0,inception3,245105,12
23604,1,9317854,0,inception3,363429,15
23605,1,9317869,0,resnet101,344632,18
23606,1,9317887,0,resnet50,351216,9
23607,1,9317896,0,resnet152,353948,20
23608,1,9317916,0,inception3,349270,4
23610,1,9317920,0,inception3,359648,42
23611,1,9317962,0,inception3,354910,12
23613,1,9317974,0,resnet152,366478,55
23615,1,9318029,0,vgg16,365285,9
23617,1,9318038,0,vgg16,343901,8
23618,1,9318046,0,resnet152,348910,8
23619,1,9318054,0,resnet50,225396,10
23620,1,9318064,0,inception4,352727,21
23621,1,9318085,0,alexnet,360175,9
23622,1,9318094,0,resnet50,354584,10
23623,1,9318104,0,inception4,358610,11
23624,1,9318115,0,vgg16,357535,99
23627,1,9318647,0,alexnet,500,2380
23631,1,9321027,0,resnet152,101,1466
23650,1,9322873,0,resnet101,101,64
23651,1,9322937,0,resnet101,9,3
23652,1,9322940,0,inception4,8,1
23653,1,9322941,0,inception3,10,1
23654,1,9322942,0,resnet152,8,2
23655,1,9322944,0,vgg11,11,1
23656,1,9322945,0,vgg19,9,2
23657,1,9322947,0,alexnet,9,2
23658,1,9322949,0,vgg11,9,1088
23661,1,9324037,0,resnet101,6410,1
23662,1,9324038,0,vgg11,5,11
23663,1,9324049,0,resnet101,9983,48
23664,1,9324097,0,vgg16,7175,15
23665,1,9324112,0,resnet101,5817,11
23666,1,9324123,0,resnet50,6716,10
23667,1,9324133,0,resnet50,9442,12
23668,1,9324145,0,inception3,6000,9
23669,1,9324154,0,vgg11,6903,10
23670,1,9324164,0,vgg19,9632,134
23671,1,9324298,0,resnet152,2828,11
23672,1,9324309,0,vgg16,3635,15
23673,1,9324324,0,resnet152,6437,840
23674,1,9325164,0,alexnet,10220,11
23675,1,9325175,0,vgg19,11153,10
23676,1,9325185,0,vgg11,13966,12
23677,1,9325197,0,resnet50,10729,10
23678,1,9325207,0,inception4,11383,39
23679,1,9325246,0,resnet101,14705,16
23680,1,9325262,0,vgg16,10709,13
23681,1,9325275,0,alexnet,11734,4618
23684,1,9329893,0,inception3,222217,178
23685,1,9330071,0,inception3,144437,570
23686,1,9330641,0,vgg19,189814,27
23687,1,9330668,0,vgg19,142270,210954
23717,1,9541622,0,vgg16,40,1508
23724,1,9543130,0,resnet101,154029,3
23725,1,9543133,0,inception4,153010,5
23726,1,9543138,0,resnet101,78000,4
23727,1,9543142,0,resnet50,75090,4
23728,1,9543146,0,resnet50,75075,3
23729,1,9543149,0,resnet101,75439,4534
23776,1,9547683,0,vgg16,220,85
23778,1,9547768,0,alexnet,177,1431
23783,1,9549199,0,vgg19,34,333
23786,1,9549532,0,vgg16,128588,7721
23799,1,9557253,0,resnet50,101,3022
23811,1,9560275,0,resnet152,45,213
23815,1,9560488,0,inception4,190635,3
23817,1,9560491,0,resnet101,190605,5305
23842,1,9565796,0,alexnet,81200,14
23843,1,9565810,0,resnet152,33393,4
23844,1,9565814,0,resnet152,33392,29
23845,1,9565843,0,vgg11,75170,962
23850,1,9566805,0,inception3,77514,31
23851,1,9566836,0,resnet50,70614,34
23853,1,9566870,0,alexnet,73856,15
23854,1,9566885,0,resnet50,209,14
23855,1,9566899,0,vgg19,76459,2
23856,1,9566901,0,alexnet,76459,3
23857,1,9566904,0,inception3,76456,1394
23859,1,9568298,0,resnet101,31,134
23862,1,9568432,0,resnet50,214,776
23864,1,9569208,0,alexnet,178754,4
23865,1,9569212,0,inception3,181445,3
23866,1,9569215,0,vgg11,182529,782
23870,1,9569997,0,vgg11,130,593
23875,1,9570590,0,resnet101,180707,2
23877,1,9570592,0,inception3,180705,7
23883,1,9570599,0,resnet152,180671,882
23889,1,9571481,0,alexnet,9,173
23898,1,9571654,0,alexnet,17,107
23899,1,9571761,0,vgg11,77304,523
23904,1,9572576,0,resnet50,13,12
23905,1,9572588,0,inception3,13,80
23906,1,9572668,0,vgg19,131622,0
23907,1,9572668,0,vgg19,138727,21
23910,1,9572935,0,alexnet,128553,316
23914,1,9573251,0,inception3,128814,5813
23933,1,9579064,0,inception3,2154,41
23934,1,9579105,0,resnet152,78792,187
23935,1,9579292,0,inception3,78144,8
23936,1,9579300,0,vgg11,79371,15
23937,1,9579315,0,resnet152,85132,24
23938,1,9579339,0,resnet152,80458,144
23939,1,9579483,0,resnet50,76179,37
23940,1,9579520,0,vgg11,76139,112
23941,1,9579632,0,vgg11,76245,23
23942,1,9579655,0,alexnet,78031,677
23943,1,9580332,0,vgg19,61,14
23944,1,9580346,0,inception3,61,15
23945,1,9580361,0,inception4,58,13
23946,1,9580374,0,resnet101,54,16
23947,1,9580390,0,vgg16,53,30
23948,1,9580420,0,vgg16,57,1538
23953,1,9581958,0,inception3,59,3
23954,1,9581961,0,vgg19,58,2
23955,1,9581963,0,alexnet,66,3
23956,1,9581966,0,alexnet,66,3
23957,1,9581969,0,vgg11,66,5
23958,1,9581974,0,resnet101,66,104
23965,1,9582521,0,resnet152,75,3
23966,1,9582524,0,vgg11,74,4
23967,1,9582528,0,resnet50,78,2
23968,1,9582530,0,resnet152,82,4
23969,1,9582534,0,alexnet,87,6
23970,1,9582540,0,resnet152,71,290
23972,1,9582830,0,vgg19,57582,2
23973,1,9582832,0,resnet101,78987,3
23974,1,9582835,0,vgg11,57580,3
23975,1,9582838,0,vgg16,57536,0
23977,1,9582840,0,resnet101,57535,4
23978,1,9582844,0,vgg11,57533,18
23998,1,9586020,0,resnet50,315647,10
23999,1,9586030,0,vgg16,308181,10
24000,1,9586040,0,resnet152,313288,11
24001,1,9586051,0,vgg11,309156,12
24002,1,9586063,0,vgg19,289988,163
24003,1,9586226,0,resnet152,313383,9
24004,1,9586235,0,resnet101,313152,10
24005,1,9586245,0,vgg11,311627,10
24006,1,9586255,0,inception4,311789,9
24007,1,9586264,0,resnet101,292588,522
24009,1,9586786,0,resnet152,306245,18
24010,1,9586804,0,inception4,305881,30
24011,1,9586834,0,vgg11,306995,64
24012,1,9586898,0,alexnet,306414,18
24013,1,9586916,0,resnet152,286991,21
24014,1,9586937,0,alexnet,303830,14
24015,1,9586951,0,resnet50,304950,30
24016,1,9586981,0,vgg16,305453,21
24017,1,9587002,0,resnet101,11,16
24018,1,9587018,0,alexnet,11,100
24019,1,9587118,0,vgg11,320175,23
24020,1,9587141,0,vgg16,316646,12
24021,1,9587153,0,alexnet,318395,13
24022,1,9587166,0,resnet50,314642,12
24023,1,9587178,0,inception4,295257,23
24024,1,9587201,0,vgg16,317685,12
24025,1,9587213,0,vgg16,315866,30
24026,1,9587243,0,inception3,318324,12
24027,1,9587255,0,inception3,316799,14
24028,1,9587269,0,vgg11,298213,27
24029,1,9587296,0,resnet152,315763,9
24030,1,9587305,0,resnet152,316205,11
24031,1,9587316,0,inception3,316724,16
24032,1,9587332,0,resnet101,313783,11
24033,1,9587343,0,inception4,295833,28
24034,1,9587371,0,vgg19,313656,10
24035,1,9587381,0,resnet101,313763,13
24036,1,9587394,0,resnet101,312710,12
24037,1,9587406,0,resnet152,311646,864
24038,1,9588270,0,vgg11,55,26
24039,1,9588296,0,vgg19,51,28
24040,1,9588324,0,vgg19,49,5340
24044,2,9593664,0,resnet152,2,1833
24046,2,9595497,0,alexnet,1,290
24047,2,9595787,0,resnet50,2,348
24048,2,9596135,0,resnet152,1,157
24049,2,9596292,0,vgg19,1,148
24050,2,9596440,0,inception4,1,196
24051,2,9596636,0,vgg19,1,537
24052,2,9597173,0,inception4,1,367
24053,2,9597540,0,vgg19,1,148
24054,2,9597688,0,alexnet,1,405
24055,2,9598093,0,resnet152,1,609
24056,2,9598702,0,inception4,1,199
24057,2,9598901,0,inception4,1,304
24058,2,9599205,0,alexnet,6,152
24059,2,9599357,0,vgg19,47,671
24061,2,9600028,0,resnet101,11,290
24062,2,9600318,0,inception4,10,346
24064,2,9600664,0,vgg16,1,95
24065,2,9600759,0,inception4,8,501
24067,2,9601260,0,resnet101,8,232
24068,2,9601492,0,vgg11,7,5137
24073,2,9606629,0,resnet152,1137,27875
24087,1,9634504,0,resnet50,9,2731
24099,1,9637235,0,resnet152,128783,1146
24111,1,9641652,0,vgg11,41,72
24112,1,9641724,0,resnet50,1026,180
24113,1,9641904,0,vgg19,39,172
24114,1,9642076,0,inception4,9,173
24115,1,9642249,0,inception3,37,312
24117,1,9642561,0,resnet50,37,305
24122,1,9642866,0,vgg11,47,142
24125,1,9643008,0,vgg16,1599,165
24126,1,9643173,0,resnet50,101,1216
24136,1,9644389,0,alexnet,64302,4048
24162,1,9648437,0,vgg16,12,183
24163,1,9648620,0,resnet101,290552,70
24164,1,9648690,0,alexnet,284530,1377
24172,1,9651305,0,vgg11,1,2428
24182,1,9653733,0,vgg11,100,832
24183,1,9654565,0,resnet101,11,118
24185,1,9654683,0,vgg16,8,684
24187,1,9655367,0,vgg16,47,116
24188,1,9655483,0,alexnet,7,1218
24198,1,9658638,0,resnet50,101,2078
24200,1,9660716,0,inception4,101,3827
24229,1,9666839,0,vgg19,56,15
24231,1,9666854,0,inception4,55,923
24236,1,9668116,0,resnet152,31,56
24237,1,9668172,0,vgg16,56,110
24239,1,9668282,0,alexnet,98,181
24246,1,9668539,0,vgg16,7797,11
24248,1,9669241,0,resnet101,96092,9
24249,1,9669250,0,vgg16,89746,47
24250,1,9669297,0,vgg19,90700,34
24251,1,9669331,0,alexnet,90488,30
24252,1,9669361,0,resnet50,103446,31
24253,1,9669392,0,vgg16,65338,60
24254,1,9669452,0,resnet101,61356,3
24255,1,9669455,0,vgg11,61355,6
24256,1,9669461,0,alexnet,65287,62
24260,1,9669523,0,inception4,46816,13142
24271,1,9682665,0,vgg11,36,227
24272,1,9682892,0,inception3,152711,329
24273,2,9683221,0,vgg16,12327,4995
24281,1,9688216,0,resnet50,47,660
24283,1,9688876,0,resnet101,39,196
24284,1,9689072,0,alexnet,119688,1495
24286,2,9690567,0,inception3,11546,26757
24293,1,9717324,0,vgg11,68,2
24294,1,9717326,0,vgg19,62,352
24295,1,9717678,0,resnet50,115,2
24296,1,9717680,0,inception4,102,2278
24297,1,9719958,0,alexnet,95,15
24298,1,9719973,0,resnet152,95,308
24299,1,9720281,0,inception3,69136,117
24301,1,9720398,0,resnet152,302363,29
24302,1,9720427,0,resnet50,308053,82
24303,1,9720509,0,resnet50,87439,32
24304,1,9720541,0,resnet152,141745,77
24306,1,9720618,0,inception4,26657,89
24307,1,9720707,0,inception4,41400,1960
24308,1,9722667,0,alexnet,35855,325
24309,1,9722992,0,resnet101,36011,42
24310,1,9723034,0,resnet50,75090,28
24311,1,9723062,0,inception4,62942,1185
24313,1,9724247,0,alexnet,5011,34
24314,1,9724281,0,vgg19,21008,25
24315,1,9724306,0,resnet152,41648,20
24316,1,9724326,0,resnet152,62266,21
24317,1,9724347,0,resnet152,124392,5129
24318,1,9729476,0,inception4,9517,1888
24319,1,9731364,0,vgg19,100,7
24320,1,9731371,0,resnet50,169,0
24321,1,9731371,0,resnet50,162,1
24322,1,9731372,0,vgg16,116947,0
24323,1,9731372,0,inception4,149,0
24324,1,9731372,0,resnet50,154,1
24325,1,9731373,0,alexnet,151,0
24326,1,9731373,0,inception3,158,0
24327,1,9731373,0,vgg16,153,0
24328,1,9731373,0,resnet50,121880,0
24329,1,9731373,0,inception3,156,0
24330,1,9731373,0,vgg11,154,1
24331,1,9731374,0,vgg11,167,0
24332,1,9731374,0,vgg16,161,0
24333,1,9731374,0,vgg19,163,0
24334,1,9731374,0,resnet101,156,0
24335,1,9731374,0,inception3,158,0
24336,1,9731374,0,inception3,158,0
24337,1,9731374,0,resnet101,155,1
24338,1,9731375,0,resnet50,163,0
24339,1,9731375,0,inception4,163,0
24340,1,9731375,0,alexnet,161,0
24341,1,9731375,0,resnet50,160,0
24342,1,9731375,0,alexnet,158,0
24343,1,9731375,0,vgg11,165,0
24344,1,9731375,0,alexnet,156,1
24345,1,9731376,0,resnet50,151,0
24346,1,9731376,0,inception3,159,0
24347,1,9731376,0,vgg11,157,0
24348,1,9731376,0,inception3,164,0
24349,1,9731376,0,vgg11,160,0
24350,1,9731376,0,inception4,158,0
24351,1,9731376,0,vgg11,161,61
24352,1,9731437,0,inception4,11,403
24353,1,9731840,0,inception4,21,296
24354,1,9732136,0,vgg19,22,130
24355,1,9732266,0,vgg19,31,79
24356,1,9732345,0,resnet50,105,652
24359,1,9732997,0,resnet101,104,1153
24367,1,9734150,0,inception4,9,8
24368,1,9734158,0,vgg16,113,263
24369,1,9734421,0,resnet152,14,314
24370,1,9734735,0,vgg19,5203,333
24371,1,9735068,0,inception3,45718,26
24372,1,9735094,0,vgg11,45740,48
24373,1,9735142,0,inception3,69989,27
24374,1,9735169,0,resnet50,72181,3025
24380,1,9738194,0,vgg19,100,753
24382,1,9738947,0,resnet101,684,129
24384,1,9739076,0,vgg16,10,941
24385,4,9740017,0,vgg16,4993,3885
24388,1,9743902,0,vgg11,7512,7060
24393,1,9750962,0,vgg19,446,3
24395,1,9750965,0,inception3,445,7
24401,1,9750972,0,resnet152,439,183
24405,1,9751155,0,resnet152,404,3
24407,1,9751158,0,vgg11,403,154
24416,1,9751312,0,resnet50,10,1
24417,1,9751313,0,inception3,17,1
24418,1,9751314,0,resnet152,17,1
24419,1,9751315,0,resnet152,11,1
24420,1,9751316,0,inception3,12,2
24421,1,9751318,0,vgg19,12,1
24422,1,9751319,0,resnet152,10,1
24423,1,9751320,0,vgg11,13,1
24424,1,9751321,0,alexnet,13,136
24431,1,9751457,0,resnet152,93970,556
24459,1,9752013,0,resnet101,93394,4397
24488,8,9768317,0,inception4,3912,1643
24489,8,9769960,0,alexnet,37,190
24490,1,9770150,0,vgg16,403,36
24491,1,9770186,0,vgg19,333,5624
24497,1,9775810,0,vgg16,294675,325
24499,2,9776135,0,resnet50,79,243
24500,2,9776378,0,resnet152,34636,481
24502,2,9776859,0,inception3,35483,23435
24510,1,9800294,0,vgg16,43149,2
24511,1,9800296,0,resnet101,45171,270
24512,1,9800566,0,vgg19,160207,23
24513,1,9800589,0,resnet50,159769,28
24514,1,9800617,0,vgg19,158599,6
24515,1,9800623,0,inception3,159071,6
24516,1,9800629,0,alexnet,156399,5
24517,1,9800634,0,resnet50,155134,4
24518,1,9800638,0,resnet50,155135,16
24520,1,9800654,0,resnet50,146718,3
24521,1,9800657,0,resnet152,146752,7012
24524,1,9807669,0,inception4,666,2653
24528,1,9810322,0,alexnet,60,255
24529,1,9810577,0,vgg11,15,137
24531,1,9810714,0,inception4,57,360
24532,1,9811074,0,vgg11,61,131
24534,1,9811205,0,inception3,88457,5
24535,1,9811210,0,vgg16,88456,3
24536,1,9811213,0,alexnet,95248,125
24537,1,9811338,0,resnet152,59,171
24538,1,9811509,0,resnet152,76,95
24539,1,9811604,0,vgg19,106342,97
24540,1,9811701,0,resnet152,16095,5149
24544,1,9816850,0,inception3,103842,3
24545,1,9816853,0,inception3,100519,8300
24567,4,9826436,0,alexnet,36,246
24568,4,9826682,0,vgg19,86,441
24569,4,9827123,0,inception3,87,421
24573,4,9827544,0,vgg19,86,394
24574,4,9827938,0,vgg16,69,486
24576,1,9828424,0,resnet101,57,12
24577,1,9828436,0,vgg16,59,2
24578,1,9828438,0,vgg19,57,225
24579,1,9828663,0,inception4,57,3
24580,1,9828666,0,vgg11,56,3
24581,1,9828669,0,vgg19,56,117
24582,1,9828786,0,resnet152,15,135
24583,4,9828921,0,inception4,88,1
24584,4,9828922,0,resnet101,88,139
24585,1,9829061,0,resnet152,53,511
24587,1,9829572,0,resnet152,304869,660
24592,1,9830232,0,alexnet,295241,30
24593,1,9830262,0,vgg19,307425,20
24594,1,9830282,0,resnet152,233388,21
24595,1,9830303,0,vgg19,191484,995
24597,4,9831298,0,vgg16,503,9
24599,4,9831307,0,inception3,501,137
24603,1,9831444,0,inception3,2,227
24608,4,9831671,0,vgg16,94,1
24609,4,9831672,0,inception3,93,377
24611,4,9832049,0,vgg19,701,35
24621,1,9832084,0,inception3,41,715
24631,4,9832799,0,resnet50,73829,1718
24650,1,9837504,0,resnet152,57,395
24652,1,9837899,0,resnet50,56,38
24653,1,9837937,0,vgg16,55,291
24654,1,9838228,0,resnet152,54,293
24656,1,9838521,0,resnet50,57,6
24657,1,9838527,0,inception3,56,2
24658,1,9838529,0,resnet101,84,203
24659,1,9838732,0,vgg19,56,460
24662,1,9839192,0,inception3,64,3
24663,1,9839195,0,vgg19,62,2
24664,1,9839197,0,vgg11,63,379
24666,1,9839576,0,alexnet,58,2799
24683,8,9842836,0,resnet101,85,2702
24689,1,9845538,0,resnet101,59312,3
24692,1,9845541,0,vgg11,59305,196
24697,1,9845737,0,resnet50,60056,130
24706,1,9845867,0,vgg11,60117,3
24709,1,9845870,0,alexnet,60117,1
24710,1,9845871,0,inception3,60141,210
24716,1,9846081,0,inception3,60082,3154
24736,1,9855569,0,inception3,1,3604
24746,1,9859173,0,inception4,639,3554
24751,2,9862727,0,vgg11,104,668
24754,1,9863395,0,vgg19,9,24966
24764,1,9888361,0,resnet152,102231,313
24765,1,9888674,0,resnet101,57,19
24766,1,9888693,0,resnet101,55,3104
24769,1,9891797,0,vgg11,381,1136
24774,1,9892933,0,inception3,6485,675
24775,1,9893608,0,vgg19,303553,264
24776,1,9893872,0,vgg11,95,9
24777,1,9893881,0,resnet50,96,11
24778,1,9893892,0,inception4,50,352
24780,1,9894244,0,resnet50,116,2
24781,1,9894246,0,vgg11,6321,4
24782,1,9894250,0,inception3,6280,1743
24789,8,9895993,0,vgg16,999,585
24792,8,9896578,0,resnet50,1158,43
24793,1,9896621,0,inception4,6748,329
24796,1,9896950,0,vgg16,157337,53
24797,1,9897003,0,resnet152,140897,14
24798,1,9897017,0,vgg11,136549,12
24799,1,9897029,0,resnet152,142392,11
24800,1,9897040,0,vgg11,143278,12
24801,1,9897052,0,vgg11,142535,14
24802,1,9897066,0,inception4,143044,14
24804,1,9897080,0,vgg19,142487,2
24805,1,9897082,0,alexnet,142355,2288
24808,1,9899370,0,alexnet,11,148
24809,1,9899518,0,alexnet,12,5355
24812,1,9904873,0,resnet152,12282,4
24813,1,9904877,0,alexnet,41301,0
24814,1,9904877,0,resnet101,12025,1
24815,1,9904878,0,inception4,6769,1
24816,1,9904879,0,resnet101,21583,32
24817,1,9904911,0,vgg19,31772,6
24818,1,9904917,0,vgg19,12630,5
24819,1,9904922,0,alexnet,11919,5
24820,1,9904927,0,resnet50,41414,889
24823,1,9905816,0,vgg11,320374,1
24825,1,9905817,0,resnet152,287782,35
24827,1,9905852,0,inception3,361615,2
24828,1,9905854,0,vgg19,236594,3
24830,1,9905857,0,vgg19,368969,158
24831,1,9906015,0,resnet101,12569,1
24832,1,9906016,0,resnet152,6122,1
24833,1,9906017,0,inception3,46309,2
24834,1,9906019,0,resnet50,12423,16
24836,1,9906035,0,inception4,6349,1
24837,1,9906036,0,resnet50,27586,1
24838,1,9906037,0,vgg16,11890,2
24839,1,9906039,0,alexnet,29766,1
24840,1,9906040,0,resnet101,16287,184
24841,1,9906224,0,inception4,11816,1
24842,1,9906225,0,vgg19,16352,1
24843,1,9906226,0,vgg19,29590,2
24844,1,9906228,0,resnet152,8360,1
24845,1,9906229,0,inception4,16556,1
24846,1,9906230,0,vgg16,41031,1
24847,1,9906231,0,inception4,4834,1
24848,1,9906232,0,inception3,16871,2
24849,1,9906234,0,resnet50,76444,1803
24853,1,9908037,0,alexnet,9,1931
24862,1,9909968,0,vgg16,40730,117
24863,1,9910085,0,vgg11,28020,13
24864,1,9910098,0,alexnet,37516,74
24865,1,9910172,0,vgg19,23119,15
24866,1,9910187,0,resnet152,21017,16
24867,1,9910203,0,vgg16,19455,29
24868,1,9910232,0,vgg16,68726,16
24869,1,9910248,0,vgg11,34737,17
24870,1,9910265,0,resnet101,52022,193
24875,1,9910458,0,inception4,660,16
24877,1,9910474,0,vgg11,658,30
24879,1,9910504,0,inception4,616,270
24889,1,9910774,0,resnet101,593,151
24898,1,9910925,0,inception3,762,249
24902,1,9911174,0,alexnet,40921,80
24910,1,9911254,0,resnet101,20282,2
24911,1,9911256,0,resnet101,22146,21
24913,1,9911277,0,vgg16,71254,6
24914,1,9911283,0,inception3,24156,1
24915,1,9911284,0,inception3,18644,2
24916,1,9911286,0,resnet101,119237,2
24917,1,9911288,0,resnet152,122339,2
24918,1,9911290,0,vgg19,57744,167
24919,1,9911457,0,vgg16,17551,3
24920,1,9911460,0,resnet152,17010,5
24921,1,9911465,0,resnet152,12317,0
24922,1,9911465,0,inception3,42508,0
24923,1,9911465,0,alexnet,21357,2
24924,1,9911467,0,resnet101,15941,1
24926,1,9911468,0,resnet152,40206,57
24927,1,9911525,0,inception3,41270,2
24928,1,9911527,0,vgg16,25545,249
24929,1,9911776,0,resnet50,42033,1
24930,1,9911777,0,inception4,15406,2
24931,1,9911779,0,resnet152,23546,2
24932,1,9911781,0,resnet50,29861,1
24933,1,9911782,0,inception3,38100,1
24934,1,9911783,0,vgg11,31411,2
24935,1,9911785,0,vgg16,69929,0
24936,1,9911785,0,alexnet,42650,2
24937,1,9911787,0,inception4,25344,3931
24946,1,9915718,0,vgg16,13,12499
24955,2,9928217,0,alexnet,1,247
24956,1,9928464,0,vgg11,1,765
24959,1,9929229,0,inception3,1,289
24960,1,9929518,0,vgg11,100,128
24961,1,9929646,0,inception3,100,25759
24993,2,9955405,0,vgg19,46518,245
24994,2,9955650,0,alexnet,35980,2909
24997,2,9958559,0,resnet50,49541,992
24998,1,9959551,0,resnet101,9,186
24999,1,9959737,0,alexnet,9,5814
25002,8,9965551,0,resnet101,495017,46
25003,8,9965597,0,vgg19,495410,64986
25014,8,10030583,0,inception3,432697,6625
25016,8,10037208,0,inception4,426357,1968
25021,8,10039176,0,vgg11,16,414
25022,8,10039590,0,vgg19,424704,109920
25037,1,10149510,0,vgg11,34,13
25038,1,10149523,0,vgg11,35,14
25039,1,10149537,0,inception4,31,19
25040,1,10149556,0,inception4,32,12
25041,1,10149568,0,resnet152,32,11
25042,1,10149579,0,vgg19,27,137
25043,1,10149716,0,inception3,36,13
25044,1,10149729,0,alexnet,35,9
25045,1,10149738,0,vgg16,27,260
25046,1,10149998,0,vgg11,118,0
25047,1,10149998,0,inception3,118,0
25048,1,10149998,0,resnet152,118,1
25049,1,10149999,0,inception3,113,0
25050,1,10149999,0,inception3,119,0
25051,1,10149999,0,inception4,115,0
25052,1,10149999,0,vgg16,112,0
25053,1,10149999,0,resnet152,113,0
25054,1,10149999,0,resnet50,110,217
25055,1,10150216,0,inception3,172916,0
25056,1,10150216,0,inception4,179167,0
25057,1,10150216,0,vgg11,176045,0
25058,1,10150216,0,resnet152,171378,0
25059,1,10150216,0,resnet101,170210,0
25060,1,10150216,0,resnet101,178567,0
25061,1,10150216,0,resnet101,170762,0
25062,1,10150216,0,resnet50,175483,0
25063,1,10150216,0,inception3,171565,5937
25079,1,10156886,0,vgg11,145535,78
25080,1,10156964,0,resnet101,146448,3
25081,1,10156967,0,vgg11,151831,5
25082,1,10156972,0,vgg11,153524,3
25083,1,10156975,0,vgg16,151380,4
25084,1,10156979,0,inception3,148712,6
25085,1,10156985,0,alexnet,150354,2
25086,1,10156987,0,resnet101,149380,4
25087,1,10156991,0,inception3,148889,4
25088,1,10156995,0,resnet152,172867,3704
25090,1,10160699,0,vgg16,10,1668
25091,8,10162367,0,alexnet,8,0
25092,8,10162367,0,inception4,8,2061
25098,1,10164741,0,inception4,3,29
25099,1,10164770,0,vgg16,466758,24
25100,1,10164794,0,vgg19,460842,4966
25115,1,10169760,0,inception4,25,665
25116,1,10170425,0,inception4,144725,30
25117,1,10170455,0,inception3,60031,381
25120,1,10170836,0,alexnet,144309,3
25121,1,10170839,0,inception3,144309,904
25129,1,10171743,0,vgg19,101422,73
25130,1,10171816,0,resnet152,162868,2322
25135,1,10174138,0,resnet50,163138,4
25136,1,10174142,0,inception3,162735,22
25137,1,10174164,0,inception4,159019,55
